1 11.1953
1 10.7721
1 11.1545
1 10.5068
1 10.5443
1 10.9762
1 9.99862
1 11.4273
1 10.4273
1 10.948
1 11.4576
1 10.8475
1 10.9458
1 10.5347
1 11.4164
1 10.7685
1 11.1171
1 11.4732
1 10.5854
1 10.7672
1 11.3931
1 11.9661
1 11.5239
1 11.5332
1 8.1218
1 8.4762
1 8.21764
1 6.88088
1 7.80955
1 7.30645
1 8.08586
1 7.96688
1 6.34946
1 8.24222
1 7.88779
1 7.46978
1 8.99525
1 8.81472
1 7.36597
1 9.04356
1 9.69354
1 7.78248
1 10.3629
1 10.1901
1 8.37932
1 9.04257
1 8.86628
1 9.12501
1 8.49599
1 8.54084
1 8.6899
1 9.40327
1 9.89577
1 9.61086
1 8.3127
1 8.88457
1 9.89915
1 9.42369
1 9.88244
1 9.4722
1 9.36623
1 9.54703
1 11.162
1 10.3512
1 9.81808
1 9.6809
1 9.09119
1 9.86612
1 10.3878
1 10.0446
1 9.56848
1 10.3438
1 10.4605
1 11.1978
1 7.81951
1 7.53986
1 7.75036
1 8.5955
1 8.96627
1 9.45637
1 9.74425
1 10.5377
1 11.2283
1 9.26072
1 8.17532
1 7.95875
1 10.3345
1 7.79707
1 9.5601
1 8.00677
1 10.0579
1 10.901
1 10.189
1 10.7756
1 10.4424
1 8.69799
1 10.5032
1 10.4512
1 10.8937
1 8.45077
1 10.1446
1 10.8192
1 10.9529
1 10.7098
1 11.536
1 10.2076
1 10.4967
1 12.1629
1 9.80786
1 10.1891
1 11.5782
1 10.6617
1 10.4639
1 10.3879
1 10.9729
1 11.3058
1 10.9824
1 11.5187
1 11.4597
1 11.0868
1 11.8111
1 11.2306
1 11.9382
1 11.2637
1 9.57791
1 9.73847
1 7.67337
1 8.73722
1 7.54461
1 8.74028
1 9.24839
1 9.37391
1 8.3543
1 8.95406
1 8.65233
1 8.73598
1 8.27482
1 9.65753
1 8.3578
1 9.0173
1 9.47923
1 8.8323
1 10.2421
1 10.5694
1 8.26558
1 8.87538
1 9.3277
1 10.839
1 10.3105
1 9.15841
1 9.35039
1 9.68575
1 10.9573
1 9.55749
1 10.4678
1 10.2768
1 10.0302
1 10.2723
1 8.87986
1 10.6101
1 10.6398
1 10.2857
1 12.0222
1 11.0024
1 10.9151
1 10.3836
1 10.9977
1 11.3375
1 10.8784
1 9.76667
1 11.0322
1 9.90621
1 12.0127
1 11.7317
1 8.58629
1 8.99911
1 9.52698
1 9.50309
1 9.86263
1 9.78699
1 9.70167
1 10.3344
1 10.221
1 9.41734
1 7.04734
1 8.01754
1 11.0399
1 8.50692
1 10.6944
1 8.65484
1 10.2888
1 9.8525
1 9.08191
1 10.5103
1 10.2633
1 8.90149
1 9.55228
1 9.00588
1 10.2363
1 10.2142
1 9.98159
1 9.77968
1 11.0746
1 9.25389
1 10.2003
1 10.4547
1 9.69695
1 11.3517
1 9.65367
1 10.8387
1 10.282
1 10.6075
1 10.8931
1 10.1732
1 10.9349
1 10.8335
1 11.6349
1 11.6656
1 10.2676
1 11.4592
1 11.4776
1 11.0288
1 11.4909
1 11.0414
1 8.48557
1 7.86285
1 9.10207
1 8.07014
1 8.71478
1 8.13674
1 7.89658
1 8.76564
1 7.75965
1 8.3231
1 7.99314
1 8.41052
1 6.95161
1 10.5492
1 8.88364
1 9.68298
1 9.56885
1 8.26495
1 10.0249
1 10.342
1 9.59118
1 8.43582
1 8.68153
1 11.2811
1 9.44633
1 10.3358
1 10.1934
1 9.53157
1 9.50312
1 10.6881
1 10.5668
1 10.8558
1 9.69374
1 10.0509
1 7.50631
1 10.2173
1 10.2697
1 10.0144
1 11.3759
1 10.2253
1 9.66233
1 9.24126
1 10.5314
1 11.0238
1 11.5316
1 9.84922
1 10.8343
1 9.8083
1 11.2823
1 11.2818
1 8.77467
1 9.30461
1 9.30424
1 9.0793
1 10.1996
1 9.06173
1 9.53969
1 9.02515
1 9.11236
1 9.19325
1 8.32681
1 8.8682
1 9.99119
1 9.20072
1 10.4811
1 8.7399
1 9.56187
1 8.59877
1 9.03214
1 9.37877
1 9.27481
1 8.03329
1 9.31409
1 7.93789
1 9.65007
1 9.10158
1 8.92253
1 9.71996
1 9.93619
1 8.84936
1 9.44595
1 9.42698
1 9.36473
1 9.77122
1 8.60317
1 9.28233
1 9.36208
1 9.51103
1 9.83113
1 9.51817
1 9.87566
1 9.7272
1 10.3659
1 10.497
1 9.8486
1 10.407
1 10.0869
1 9.2383
1 10.3617
1 10.5171
1 9.68854
1 8.2728
1 9.88289
1 8.24411
1 10.2777
1 9.21817
1 7.77722
1 9.6112
1 7.66074
1 9.82041
1 9.39524
1 7.83434
1 9.32713
1 11.0034
1 9.57317
1 9.94281
1 9.58252
1 9.48154
1 8.96321
1 10.4151
1 9.52417
1 8.47101
1 8.76892
1 9.36073
1 9.47949
1 9.94922
1 10.4159
1 9.50966
1 9.76899
1 9.72797
1 9.87404
1 10.2392
1 10.2164
1 9.98606
1 8.19024
1 9.46341
1 9.56959
1 9.42183
1 9.92183
1 10.4486
1 9.86033
1 10.4141
1 9.91763
1 9.99977
1 9.47242
1 9.76551
1 10.6477
1 9.13447
1 9.85844
1 10.0636
1 9.77315
1 9.86897
1 9.69727
1 10.2509
1 10.1813
1 9.93663
1 9.84543
1 10.2022
1 10.2166
1 9.66031
1 10.2796
1 9.83376
1 10.0551
1 9.62271
1 10.3606
1 9.7145
1 10.0577
1 9.94958
1 9.69257
1 10.4695
1 10.0558
1 9.73649
1 10.0415
1 9.63174
1 10.1108
1 9.95311
1 9.92887
1 9.99756
1 10.0995
1 9.83622
1 10.2077
1 10.3587
1 10.2393
1 9.8477
1 9.65885
1 10.0536
1 9.84611
1 10.3299
1 10.0635
1 10.0166
1 9.88633
1 9.93429
1 10.3047
1 9.95933
1 10.4281
1 10.2163
1 9.80127
1 9.83563
1 10.2185
1 10.3943
1 8.66804
1 9.45648
1 8.68648
1 9.48085
1 8.97715
1 8.65794
1 8.10295
1 8.29775
1 9.06135
1 8.94033
1 9.55886
1 7.12855
1 7.52855
1 9.72847
1 7.99919
1 8.23825
1 8.60663
1 8.8066
1 9.69359
1 9.81841
1 8.65394
1 9.31276
1 8.95545
1 8.85249
1 9.47378
1 9.38553
1 7.98277
1 9.9637
1 8.00183
1 9.55337
1 10.0716
1 9.83467
1 9.62295
1 9.92488
1 7.63197
1 10.1443
1 9.06894
1 9.02283
1 9.88788
1 8.40866
1 9.14897
1 8.75552
1 9.59297
1 7.60975
1 9.17086
1 9.43275
1 9.38345
1 9.62642
1 9.05927
1 9.58814
1 9.08507
1 9.40724
1 9.33495
1 9.66034
1 9.46044
1 9.30305
1 9.22586
1 9.60874
1 9.69088
1 8.96983
1 9.6786
1 9.26166
1 9.46347
1 9.55061
1 9.86111
1 8.76548
1 9.53108
1 9.27304
1 9.28197
1 9.79527
1 9.94137
1 9.44629
1 9.59589
1 9.10075
1 9.47291
1 9.4232
1 9.67011
1 9.34869
1 9.73972
1 9.24137
1 9.68259
1 9.89096
1 9.74827
1 9.12461
1 9.22264
1 9.49207
1 9.81589
1 9.79594
1 9.37055
1 9.42022
1 9.50195
1 9.57962
1 9.94596
1 9.18883
1 9.75968
1 9.68371
1 9.28624
1 9.42591
1 9.59318
1 9.65141
1 9.81523
1 9.41381
1 9.63896
1 9.63589
1 9.71621
1 9.74669
1 9.63811
1 9.86487
1 9.81723
1 9.67125
1 9.82379
1 9.86329
1 9.6088
1 9.58528
1 9.52547
1 9.51459
1 9.82104
1 9.55682
1 9.78785
1 9.56301
1 9.61005
1 9.60991
1 9.85112
1 9.65575
1 9.72664
1 9.8133
1 9.74288
1 9.72252
1 9.74087
1 9.79802
1 9.70405
1 9.69261
1 9.81282
1 9.75232
1 9.95683
1 9.78273
1 9.93121
1 9.90111
1 9.80533
1 9.91394
1 9.75032
1 9.67696
1 9.74572
1 9.91696
1 9.94186
1 9.50859
1 9.55056
1 9.71867
1 9.65767
1 9.87492
200 9.6
1 10.6815
1 10.7052
1 11.1095
1 11.0647
1 10.5091
1 10.6364
1 10.7622
1 10.517
1 10.7305
1 10.5954
1 10.52
1 10.8485
1 10.8863
1 11.048
1 10.4786
1 11.0254
1 11.036
1 11.2281
1 10.6437
1 11.0007
1 10.9573
1 10.5249
1 10.9122
1 10.9811
1 11.2863
1 10.934
1 10.8659
1 10.9699
1 11.1382
1 10.827
1 10.7891
1 11.1582
1 10.9421
1 11.2433
1 11.0488
1 10.7906
1 11.2118
1 11.2259
1 10.7837
1 10.7323
1 11.0979
1 11.0639
1 11.036
1 11.0115
1 11.0375
1 10.974
1 11.3297
1 11.036
1 10.9574
1 11.3617
1 7.52001
1 7.74095
1 6.31337
1 8.10612
1 7.62756
1 7.29903
1 7.4657
1 8.37584
1 7.93301
1 7.55651
1 8.32473
1 7.42317
1 8.7614
1 7.85272
1 8.12193
1 8.86133
1 7.65653
1 7.54366
1 8.35136
1 7.62562
1 6.72542
1 8.47998
1 7.63597
1 7.76813
1 7.71829
1 8.49006
1 8.6469
1 7.75344
1 6.97105
1 7.13922
1 8.59326
1 8.98845
1 7.41511
1 8.09173
1 7.8073
1 9.5922
1 7.65084
1 8.32478
1 7.54707
1 7.29873
1 8.947
1 8.12605
1 8.38141
1 8.6727
1 8.79688
1 7.48021
1 7.62264
1 8.0502
1 8.05584
1 8.354
1 9.86129
1 10.3511
1 11.291
1 12.053
1 10.9462
1 12.4553
1 10.5564
1 12.2451
1 10.5119
1 12.3911
1 10.4667
1 12.1201
1 12.533
1 11.94
1 11.9267
1 12.416
1 12.458
1 9.52938
1 9.38275
1 10.3254
1 12.6768
1 11.4471
1 13.4946
1 11.6888
1 12.3976
1 12.0622
1 13.057
1 12.9933
1 11.9932
1 11.3735
1 13.0005
1 13.0637
1 12.4314
1 13.5289
1 12.9908
1 12.658
1 11.7622
1 13.0763
1 12.3503
1 11.9406
1 14.1043
1 12.6297
1 12.4283
1 12.1935
1 11.9373
1 12.3558
1 13.3061
1 12.5263
1 12.4511
1 12.7188
1 7.47573
1 7.47346
1 6.04311
1 4.08245
1 7.22136
1 3.5935
1 5.61758
1 4.76863
1 7.76354
1 8.35869
1 5.97505
1 6.77088
1 8.93451
1 5.80239
1 5.7051
1 7.60314
1 7.38251
1 7.14608
1 8.33963
1 6.72715
1 7.03336
1 7.14167
1 5.39649
1 6.03801
1 8.56741
1 5.81379
1 7.13756
1 6.69984
1 5.75164
1 5.26111
1 6.75479
1 7.54365
1 6.6782
1 5.94492
1 8.58641
1 8.59612
1 6.31405
1 9.18834
1 8.48276
1 9.21765
1 9.00643
1 9.92847
1 8.55875
1 9.23096
1 8.94197
1 9.55209
1 8.53343
1 8.89677
1 9.23326
1 8.91424
1 8.48688
1 5.62081
1 10.9746
1 11.8438
1 7.94836
1 9.87038
1 11.2373
1 11.8737
1 12.0117
1 11.4264
1 7.11247
1 12.9932
1 9.8512
1 11.6301
1 12.4061
1 13.7945
1 13.5008
1 11.0508
1 12.0389
1 10.2371
1 11.6923
1 11.8209
1 12.0846
1 13.186
1 14.6219
1 12.7086
1 16.5273
1 11.8987
1 14.9334
1 14.7915
1 15.3531
1 15.0616
1 15.326
1 14.4876
1 17.8538
1 14.3671
1 11.9455
1 17.3685
1 14.0243
1 14.4828
1 16.3003
1 17.4362
1 14.0565
1 16.9898
1 13.8542
1 14.5165
1 16.4615
1 17.331
1 17.4412
1 19.5814
1 7.42811
1 4.16898
1 5.65405
1 0.329426
1 4.72709
1 1.98833
1 5.42478
1 5.5195
1 6.73156
1 2.7283
1 4.03411
1 3.70722
1 6.91782
1 4.43557
1 7.47524
1 9.20859
1 8.92893
1 7.3377
1 7.48153
1 10.64
1 9.36796
1 11.3912
1 8.17072
1 10.9593
1 9.30077
1 8.05782
1 10.3095
1 8.62761
1 12.5237
1 10.2554
1 11.3071
1 12.1896
1 13.3971
1 12.3446
1 14.345
1 14.6037
1 15.1694
1 15.3823
1 16.0263
1 15.5659
1 14.1601
1 17.1999
1 13.5158
1 15.5348
1 16.9787
1 14.9288
1 14.9381
1 16.6789
1 16.5232
1 16.3804
1 4.55988
1 2.41132
1 11.7901
1 7.88596
1 6.8625
1 11.0501
1 11.1254
1 14.4124
1 13.0867
1 1.26293
1 6.39182
1 6.52042
1 9.69871
1 13.0916
1 14.5916
1 6.33366
1 16.737
1 8.95918
1 17.4659
1 9.73173
1 16.3388
1 15.4695
1 18.61
1 17.7287
1 15.905
1 19.0563
1 17.6923
1 19.7965
1 23.0719
1 19.2631
1 18.6031
1 24.7283
1 21.6674
1 22.6159
1 21.1397
1 23.5119
1 22.3579
1 30
1 27.5575
1 24.6242
1 26.1568
1 27.4945
1 28.6884
1 29.0305
1 29.4053
1 26.8496
1 29.0203
1 26.2264
1 27.8691
1 30
1 3.71563
1 4.31297
1 4.38903
1 1.30365
1 10.2193
1 1.57608
1 10.8271
1 8.27032
1 1.9633
1 5.13914
1 6.66599
1 7.08831
1 11.1047
1 5.9382
1 13.6165
1 15.9332
1 19.033
1 11.7422
1 14.0925
1 17.2255
1 11.1369
1 17.2192
1 15.4458
1 16.4905
1 18.7043
1 19.2135
1 20.9267
1 17.0179
1 20.2493
1 19.9145
1 21.0223
1 21.4098
1 21.4668
1 24.8551
1 23.6034
1 25.1111
1 26.2022
1 26.2082
1 24.8614
1 30
1 27.4379
1 29.0045
1 25.6358
1 29.345
1 28.9985
1 27.5686
1 28.5864
2 30
1 29.9134
1 0.17044
1 0
1 0.18
1 2.35819
1 0.0660096
1 13.1234
1 1.35943
1 11.2364
1 13.0156
1 19.8352
1 26.7604
1 29.6376
1 26.144
1 29.7794
1 27.8078
1 28.2372
1 29.8159
1 29.5892
1 29.8975
1 28.6275
1 29.866
1 29.4778
1 29.5828
1 28.1762
1 29.5845
1 29.1875
1 29.3393
1 29.7861
1 30
1 29.5365
1 30
1 29.9249
1 29.9328
1 29.8439
1 29.9893
1 29.9572
1 29.9807
1 29.9581
1 29.5498
1 29.9917
1 28.9369
1 30
1 29.9831
1 29.9921
1 30
2 29.9898
2 30
1 29.9737
1 0.732501
1 1.24696
1 9.72252
1 4.5108
1 15.4691
1 5.83714
1 17.211
1 20.2878
1 7.14455
1 23.3968
1 29.8385
2 30
1 29.999
1 29.6665
1 30
1 29.9997
2 30
1 29.6727
1 29.9999
1 30
1 29.9996
2 30
1 29.9993
2 30
1 29.9995
3 30
1 29.9997
3 30
1 29.9992
12 30
1 29.999
1 1.59461
1 1.2198
1 1.14582
1 6.20481
1 5.10161
1 0
1 21.5422
1 29.5699
1 28.8103
1 11.2683
1 30
1 29.7359
1 29.8843
1 29.5498
1 29.6728
1 29.6028
1 29.9261
1 30
1 29.8042
4 30
1 29.3884
1 29.6408
1 29.8401
1 29.9548
1 29.8996
5 30
1 29.9444
1 29.9779
1 30
1 29.9624
1 29.8552
1 30
1 29.9843
1 29.9715
1 30
1 29.9672
1 29.9852
1 29.9261
2 29.9808
2 30
1 29.9641
1 1.18999
1 1.368
1 1.08179
1 1.1314
1 4.15465
1 2.17787
1 9.44493
1 16.7743
1 7.08192
1 25.7325
1 27.9484
1 28.3224
1 27.921
1 29.9986
1 27.8665
1 29.8486
1 29.9993
1 29.836
1 30
1 28.4743
1 29.7454
1 30
1 29.9992
1 30
1 29.5071
1 29.9993
2 30
1 29.9994
3 30
1 29.9996
3 30
1 29.999
12 30
1 29.9986
1 0.24
1 0.264
1 3.44827
1 2.33224
1 5.76125
1 1.89409
1 7.71984
1 5.96083
1 3.75181
1 0.657885
1 1.81076
1 10.1445
1 9.29055
1 9.30758
1 5.67424
1 11.4654
1 16.4865
1 10.69
1 5.9361
1 16.2555
1 12.141
1 6.46279
1 21.0293
1 8.95988
1 15.7953
1 10.6575
1 20.471
1 19.2928
1 15.0407
1 16.6021
1 22.27
1 21.1127
1 21.9089
1 20.3833
1 23.8848
1 19.387
1 17.2251
1 25.1977
1 27.3169
1 19.0562
1 28.2985
1 20.7042
1 23.0354
1 27.5126
1 24.5657
1 27.1511
1 27.6721
1 26.4876
2 30
1 0.718324
1 0.462098
1 3.44995
1 0.339402
1 6.22794
1 3.65882
1 0.392955
1 2.29187
1 7.48031
1 11.5388
1 12.6019
1 9.52309
1 16.5216
1 14.4439
1 13.1709
1 13.8506
1 20.9324
1 14.76
1 17.2359
1 21.8678
1 17.0304
1 10.3607
1 16.6365
1 18.3926
1 26.621
1 24.1501
1 24.9593
1 21.1861
1 19.5556
1 26.5379
1 28.3561
1 28.0077
1 26.7046
1 28.4372
1 26.671
1 28.4017
1 29.9976
1 30
1 29.9824
1 29.8371
1 29.9465
1 28.5335
1 29.9486
1 29.1021
1 29.9785
1 29.9147
1 29.8741
1 29.8982
1 29.9637
1 29.9805
1 6.96747
1 6.82357
1 5.51996
1 6.6652
1 6.33315
1 5.61286
1 6.0072
1 6.2451
1 6.37094
1 3.90662
1 5.97762
1 5.01161
1 4.15267
1 8.0298
1 8.9259
1 8.66451
1 8.45989
1 9.7479
1 7.3386
1 7.90767
1 7.97787
1 7.86468
1 8.79294
1 6.24763
1 7.70526
1 6.19614
1 9.67292
1 9.03017
1 7.90499
1 5.77691
1 8.59253
1 8.22329
1 8.25349
1 9.537
1 9.17031
1 9.19548
1 8.32016
1 10.6566
1 10.8784
1 4.9525
1 9.0647
1 10.0199
1 8.40831
1 9.87562
1 7.36664
1 7.6631
1 8.80678
1 9.60117
1 8.62615
1 10.1493
1 10.5307
1 11.854
1 9.45776
1 9.87701
1 7.92648
1 13.0167
1 8.83234
1 12.327
1 11.2493
1 11.4576
1 10.1177
1 11.0203
1 12.409
1 12.6991
1 12.4558
1 10.5577
1 9.9838
1 9.89729
1 10.0605
1 12.8493
1 9.26432
1 8.8614
1 14.2923
1 12.4871
1 12.222
1 12.416
1 11.2252
1 7.74199
1 10.3099
1 10.6432
1 13.3118
1 10.9133
1 11.0567
1 12.1203
1 8.97621
1 12.4569
1 12.0095
1 10.6717
1 12.2105
1 10.8007
1 9.95299
1 12.9243
1 11.2408
1 12.9899
1 13.0599
1 11.5884
1 12.254
1 12.1968
1 14.438
1 12.1252
1 9.00164
1 8.02107
1 9.01568
1 8.36318
1 7.913
1 8.65141
1 9.0524
1 8.66053
1 8.72728
1 8.2527
1 7.29995
1 7.99815
1 8.3731
1 8.62678
1 8.47389
1 7.74783
1 9.10602
1 8.66984
1 7.97832
1 8.24052
1 8.19642
1 8.68665
1 8.89348
1 7.77043
1 8.86783
1 8.6502
1 9.07153
1 8.59245
1 8.72477
1 8.22492
1 9.09771
1 8.94065
1 9.22473
1 8.24183
1 8.97044
1 9.00447
1 8.89101
1 9.04488
1 8.90837
1 8.35693
1 8.46027
1 8.25555
1 9.2692
1 8.68177
1 7.63482
1 9.49618
1 8.94143
1 8.74926
1 8.33912
1 9.09514
1 10.2927
1 10.4146
1 10.0672
1 10.1868
1 10.4735
1 10.3568
1 10.4262
1 10.3922
1 9.84978
1 10.0235
1 10.4734
1 10.3892
1 10.3551
1 10.3467
1 10.1634
1 10.3164
1 10.1864
1 10.485
1 10.4949
1 10.2577
1 10.2085
1 10.4536
1 10.4549
1 10.3709
1 10.2749
1 10.2962
1 10.3018
1 10.3587
1 10.4959
1 10.4638
1 10.4506
1 10.3822
1 10.1283
1 10.218
1 10.4865
1 10.4438
1 10.3979
1 10.4382
1 10.1913
1 10.4832
1 10.1389
1 10.443
1 10.4966
1 10.4137
1 10.1571
1 10.4664
1 10.476
1 10.0708
1 10.4643
1 10.2931
1 9.6627
1 9.65678
1 9.56463
1 9.59306
1 9.67063
1 9.6593
1 9.6635
1 9.67505
1 9.69726
1 9.44174
1 9.72888
1 9.58371
1 9.70652
1 9.65228
1 9.69151
1 9.69127
1 9.58511
1 9.74187
1 9.72524
1 9.57742
1 9.68882
1 9.65994
1 9.51052
1 9.70981
1 9.6764
1 9.5511
1 9.64185
1 9.65581
1 9.58637
1 9.57489
1 9.59733
1 9.54853
1 9.7304
1 9.69958
1 9.65405
1 9.69704
1 9.6802
1 9.62077
1 9.59131
1 9.63057
1 9.64723
1 9.68239
1 9.53507
1 9.63565
1 9.68236
1 9.69425
1 9.63211
1 9.72277
1 9.62091
1 9.73184
1 9.62232
1 9.39737
1 9.768
1 9.15961
1 9.52616
1 9.74832
1 9.46677
1 9.66947
1 9.74608
1 9.657
1 9.72132
1 9.58035
1 9.33598
1 9.55782
1 9.7675
1 9.3617
1 8.91343
1 9.76007
1 9.76388
1 9.401
1 9.31439
1 9.72476
1 9.74199
1 9.738
1 9.53089
1 9.59053
1 9.30638
1 9.3939
1 9.76505
1 9.55238
1 9.04703
1 9.28677
1 9.32708
1 9.70745
1 9.44098
1 9.66622
1 9.42708
1 9.69837
1 9.6265
1 9.768
1 9.41668
1 9.58449
1 9.37157
1 9.43438
1 9.39945
1 9.71136
1 9.37615
1 9.25538
1 9.6845
1 9.768
200 9.6
1 9.58682
1 9.26455
1 9.5253
1 9.77444
1 9.6238
1 9.57046
1 9.64361
1 9.10953
1 9.3419
1 9.32781
1 9.78134
1 9.34989
1 9.22196
1 9.50556
1 9.18112
1 9.45517
1 9.65022
1 9.37613
1 8.88233
1 9.44568
1 9.5275
1 9.70348
1 9.73347
1 9.32042
1 9.60223
1 9.32874
1 9.20594
1 9.50719
1 9.58992
1 9.78841
1 9.48091
1 9.70843
1 9.36563
1 9.45968
1 9.65295
1 9.63522
1 9.47797
1 9.47758
1 9.69457
1 9.78743
1 9.64274
1 9.47064
1 9.62317
1 9.10247
1 9.78973
1 9.56559
1 9.54471
1 9.45846
1 9.34496
1 9.20777
1 9.7384
1 9.74925
1 9.73209
1 9.65528
1 9.68056
1 9.71385
1 9.70583
1 9.80127
1 9.7944
1 9.65271
1 9.77354
1 9.74767
1 9.79603
1 9.72565
1 9.77231
1 9.77056
1 9.73112
1 9.75835
1 9.74935
1 9.72175
1 9.72908
1 9.73447
1 9.7573
1 9.804
1 9.73888
1 9.7122
1 9.783
1 9.74589
1 9.7338
1 9.74608
1 9.76561
1 9.68673
1 9.77465
1 9.75133
1 9.79093
1 9.79037
1 9.79021
1 9.73032
1 9.80231
1 9.76976
1 9.71411
1 9.78104
1 9.79389
1 9.71465
1 9.7016
1 9.75738
1 9.7213
1 9.804
1 9.79603
1 9.78658
1 6.02275
1 7.14435
1 8.33651
1 9.2389
1 7.494
1 7.76422
1 9.27344
1 8.49579
1 7.56834
1 8.17457
1 7.92113
1 7.71418
1 6.60941
1 9.28888
1 7.26819
1 8.18963
1 9.70642
1 9.08367
1 7.43699
1 9.19618
1 8.32164
1 9.01013
1 10.2201
1 9.60214
1 8.49397
1 10.6135
1 7.01169
1 8.03351
1 9.31907
1 9.87315
1 9.03521
1 10.0331
1 7.58386
1 9.5313
1 8.54586
1 9.60428
1 8.60159
1 9.75069
1 11.0982
1 9.63305
1 10.5805
1 10.5486
1 9.20786
1 8.84321
1 8.10668
1 8.78734
1 9.83624
1 8.08782
1 10.1262
1 10.7312
1 9.25498
1 11.6214
1 9.96686
1 9.39333
1 9.81854
1 9.78135
1 10.2856
1 9.52623
1 10.626
1 9.49575
1 11.1072
1 10.9634
1 10.6008
1 10.1012
1 11.6352
1 9.65527
1 10.7798
1 9.94165
1 10.2445
1 11.5001
1 10.1328
1 11.36
1 11.3563
1 11.9846
1 11.6643
1 9.76055
1 10.1667
1 9.90285
1 11.7001
1 11.0447
1 10.6346
1 10.5683
1 10.9622
1 11.4467
1 10.8083
1 11.0422
1 11.6726
1 10.7996
1 10.9861
1 11.3416
1 11.1448
1 10.3652
1 11.3033
1 10.6285
1 9.96111
1 10.6019
1 10.7739
1 12.0284
1 11.5393
1 10.5657
1 0.139599
2 0.12
1 1.32232
1 0.12
1 0.397594
1 0.559524
1 0.829696
1 1.71196
1 0.12
1 7.11326
1 11.7656
1 16.0612
1 8.15014
1 12.1961
1 6.1111
1 17.6809
1 13.0249
1 13.3377
1 15.0134
1 14.3215
1 18.9307
1 19.6525
1 16.4232
1 18.505
1 22.6512
1 20.8089
1 21.8225
1 26.6315
1 22.2661
1 25.4524
1 28.148
1 25.9513
1 22.5813
1 28.0001
1 27.359
1 25.0849
1 24.4275
1 25.6176
2 30
1 29.3529
1 28.477
1 28.9869
1 29.3063
1 28.174
1 29.8969
1 29.3281
1 27.8828
1 29.7789
1 11.2243
1 17.8623
1 14.3065
1 20.8255
1 14.969
1 20.4034
1 22.9512
1 20.3052
1 19.9583
1 21.9533
1 27.6335
1 26.6699
1 27.8506
1 21.8002
1 26.1379
1 27.4131
1 26.0726
1 25.2617
1 28.3998
1 29.5873
1 29.3977
1 26.7365
3 30
1 29.68
1 29.1418
1 29.7507
1 30
